0,0.0336909467344,0.600208585583,0.292490118577,0.292490118577,-0.507429839399,0.221572,7.130164,0.00139,2.294324,0.225698,3.565082,0.318857
1,0.00623855584746,0.505150732589,0.0143081761006,0.4,-0.785867499672,0.011711,2.425,0.007626,1.547893,0.196413,1.2125,0.079384
1,0.000934889537759,0.507880309538,0.029584659806,0.029584659806,-0.104715848844,0.032478,36.167308,0.017405,3.840927,0.366202,18.083654,0.211551
1,0.00879829159387,0.535371492615,0.120170840613,0.120170840613,-0.237205372599,0.006242,15.529412,0.076878,2.63159,0.274103,7.764706,0.346013
0,0.00145527936904,0.526989296598,0.0948162324567,0.411426639621,-0.521182103269,0.037194,60.282051,0.04838,3.309418,0.11723,30.141026,0.127742
0,0.00253647165694,0.509924786782,0.0361407703618,0.126036484245,-0.125020165669,0.021737,20.706806,0.027174,2.951667,0.279301,10.353403,0.197053
0,0.0124850878276,0.530375832586,0.101073676416,0.366995073892,-0.278565701411,0.006274,10,0.068493,2.611256,0.353044,5,0.359936
0,0.00112194146016,0.505846285949,0.0216670467443,0.131330497994,-0.124737032808,0.035325,21.588101,0.012364,4.027345,0.275458,10.79405,0.19869
0,0.00277186577403,0.518970389054,0.0686530999245,0.260015710919,-0.153947399948,0.013489,28.994083,0.043018,2.95146,0.296693,14.497041,0.274812
1,0.00622402048332,0.510610030669,0.0352768250857,0.169082125604,-0.279615586027,0.013632,7.248408,0.023232,3.385384,0.34121,3.624204,0.252818
1,0.00250242305562,0.511496867489,0.041571969697,0.041571969697,-0.169951304172,0.021168,18.664935,0.024303,3.861731,0.309133,9.332468,0.244243
0,0.00660197869102,0.514483611326,0.0493150684932,0.0493150684932,-0.247096380454,0.003736,2.872727,0.026599,1.204082,0.308876,1.436364,0.159553
1,0.00598233981107,0.504732477585,0.0129139311738,0.5,-0.868541636267,0.014225,2.239521,0.006746,1.060914,0.125308,1.11976,0.058388
1,0.00165247617225,0.506416657265,0.0233865821977,0.0233865821977,-0.146353550763,0.025034,16.576728,0.014001,3.782658,0.367139,8.288364,0.230975
0,0.00738315053,0.546747995467,0.15832083958,0.567676767677,-0.153987222355,0.008161,23.586207,0.102549,2.775965,0.26566,11.793103,0.348878
0,0.00844045891216,0.535682468164,0.122192273136,0.432051282051,-0.212437153823,0.002836,15.792453,0.075202,3.247179,0.244096,7.896226,0.295574
0,0.00744314675023,0.535735032373,0.121708683473,0.417959183673,-0.239822165913,0.00388,17.583333,0.07388,2.5239,0.214244,8.791667,0.291213
1,0.000621929573457,0.504606635741,0.0173512739381,0.0949027397398,-0.1135555892,0.134907,32.59292,0.010308,3.461521,0.3408,16.29646,0.211132
1,0.00256345861569,0.531345871022,0.110479860356,0.110479860356,-0.187305434038,0.007209,52.103152,0.074861,2.424473,0.182933,26.051576,0.298423
0,0.00391197758969,0.530399417082,0.10806910955,0.10806910955,-0.142878700315,0.000848,3.058824,0.095588,1.133333,0.214876,1.529412,0.213235
0,0.0355072463768,0.560458159047,0.183333333333,0.183333333333,-0.480953447289,0.00005,4,0.5,1,0,2,0.5
0,0.00775120408148,0.54527066277,0.155118755119,0.428571428571,-0.175342679523,0.016668,21.981982,0.099918,2.710062,0.296694,10.990991,0.31831
0,0.0022252904841,0.542445365641,0.147713744589,0.46235622168,-0.144897276997,0.026658,70.425974,0.0917,2.426097,0.187441,35.212987,0.297527
1,0.0188394661203,0.514570290472,0.0391872278665,0,-0.933438123964,0.005364,2.075472,0.019956,1,0.065844,1.037736,0.037757
0,0.00981191093551,0.537678338423,0.12673992674,0.460960960961,-0.256270353683,0.001553,15.450549,0.085836,2.559489,0.230178,7.725275,0.333274
1,0.000683864419317,0.504417820975,0.016602965022,0.0737794543765,-0.105408560527,0.048706,29.256944,0.010166,3.503384,0.367689,14.628472,0.235453
0,0.00538324734662,0.521054019353,0.0740814563816,0.279511533243,-0.18089492195,0.004965,18.183908,0.052555,2.889381,0.294679,9.091954,0.299259
1,0.00174910195576,0.508354044323,0.0292484145538,0.0292484145538,-0.392036228472,0.023938,17.493716,0.015732,4.494236,0.200066,8.746858,0.264688
0,0.00228894573438,0.522814218094,0.082132760515,0.082132760515,-0.143736411897,0.009228,16,0.037209,3.05182,0.259816,8,0.216632
1,0.00173508358883,0.515302536027,0.0561145276742,0.22743955095,-0.176441952285,0.066358,36.311355,0.033313,3.382395,0.300098,18.155678,0.241107
1,0.00158190001863,0.508671956808,0.0318771886009,0.141507537688,-0.152664839134,0.02695,22.977199,0.018742,3.476049,0.31908,11.488599,0.259366
1,0.080303030303,0.572451963241,0.19696969697,0.19696969697,-0.828680897646,0.002442,2.166667,0.098485,1,0.162722,1.083333,0.112626
0,0.00399688652002,0.512657226802,0.0447441217151,0.245386192755,-0.185257924841,0.012289,13.742739,0.028631,5.537387,0.435426,6.871369,0.287299
1,0.00199010396042,0.502238701079,0.00693812375249,0.0467762326169,-0.41333251612,0.045729,4.299401,0.004299,5.859384,0.384927,2.149701,0.204184
0,0.00948784400839,0.601624074367,0.307387387387,0.307387387387,-0.123424798481,0.000454,42.135135,0.288597,1.661738,0.070161,21.067568,0.561085
0,0.010189159866,0.53978502631,0.133921411387,0.5,-0.25389416421,0.006039,15.310345,0.089014,3.075311,0.261142,7.655172,0.34495
0,0.0164355211525,0.544629604808,0.14535290007,0.14535290007,-0.320587808049,0.000825,5.857143,0.225275,1.964286,0.148301,2.928571,0.384448
1,0.00188267181571,0.501962373584,0.00594928130684,0.0614197530864,-0.471772832072,0.045026,3.664151,0.003463,4.39024,0.384104,1.832075,0.201756
0,0.0149230469511,0.54082770357,0.134463276836,0.134463276836,-0.29863855807,0.002381,5.904762,0.147619,2.232955,0.221235,2.952381,0.290637
0,0.00587531663383,0.531058720355,0.106951871658,0.378109452736,-0.232080369657,0.003294,23.493506,0.076776,2.199356,0.29462,11.746753,0.354131
1,0.00213787709469,0.50766544636,0.0272659219164,0.158394758395,-0.222930668918,0.01048,14.056893,0.015413,3.90841,0.242579,7.028446,0.281451
1,0.00088593542493,0.505823423288,0.0219272908774,0.0947205480354,-0.092109659766,0.074853,28.406872,0.012854,3.86036,0.390035,14.203436,0.16853
1,0.00230259717501,0.502478483482,0.00758061756907,0.0715539947322,-0.44876417644,0.044426,3.801386,0.0044,6.675844,0.387924,1.900693,0.219394
1,0.00492004203729,0.504009259598,0.0110715505048,0.533333333333,-0.823814770818,0.043919,2.256158,0.005585,1.076613,0.170972,1.128079,0.065548
0,0.0126529063746,0.59005735197,0.278784336645,0.278784336645,-0.284928343784,0.000863,33.169231,0.259135,1.786862,0.15341,16.584615,0.510871
0,0.0184713885554,0.529809832673,0.0949019607843,0.472527472527,-0.359092525387,0.003863,6,0.06,2.6946,0.338672,3,0.348813
1,0.00523210294497,0.504096987454,0.0111325434004,0.4,-0.890719429869,0.014803,2.219895,0.005842,1.04955,0.105676,1.109948,0.045378
0,0.0522875816993,0.556985853155,0.16339869281,0.16339869281,-0.633508382145,0.005061,3.511111,0.039899,1.366972,0.313079,1.755556,0.286309
1,0.00125599412959,0.510878743719,0.0404204849912,0.0404204849912,-0.139060372687,0.036688,43.203655,0.028238,2.864453,0.292263,21.601828,0.252237
1,0.0808080808081,0.598086124402,0.272727272727,1.0,-0.695137976347,0.001494,2.727273,0.136364,1,0.097778,1.363636,0.29596
0,0.0237808658861,0.538477057375,0.120107962213,0.120107962213,-0.430856286443,0.001334,4.357143,0.080688,1.962121,0.282552,2.178571,0.25917
0,0.0239382239382,0.551270326114,0.162162162162,0.516666666667,-0.365865538931,0.002557,6.864865,0.095345,1.686508,0.280778,3.432432,0.253148
1,0.00210123949012,0.504201945657,0.0145186791345,0.0145186791345,-0.203840585222,0.02998,8.573248,0.00912,4.227809,0.289305,4.286624,0.242825
0,0.00275387967915,0.536779997889,0.129774021388,0.129774021388,-0.135137746982,0.006626,23.365269,0.070377,2.539288,0.324008,11.682635,0.485409
0,0.0309139784946,0.526212431694,0.0725806451613,0,-0.775073573221,0.003302,2.4375,0.039315,1,0.185185,1.21875,0.156519
0,0.00885679658771,0.530805719924,0.105463544641,0.105463544641,-0.227145648662,0,1.333333,0.333333,1,0,0.666667,0
1,0.00077459100351,0.503587633879,0.0131710615281,0.0751101394548,-0.16383142877,0.029036,19.452978,0.007629,4.162445,0.287548,9.726489,0.255416
0,0.00126005341334,0.504040015659,0.0146382307712,0.0146382307712,-0.14557345579,0.041152,29.655035,0.014798,3.150267,0.328841,14.827517,0.216262
1,0.00165830382329,0.507254573183,0.0265756557292,0.167664670659,-0.136446534491,0.023899,18.482173,0.015716,5.327272,0.385544,9.241087,0.242579
0,0.00254900573361,0.51421848125,0.0517698670987,0.0517698670987,-0.143271500515,0.001845,5.631579,0.037544,1.512,0.414756,2.815789,0.212716
0,0.00817948891343,0.531677471874,0.108435708436,0.108435708436,-0.22969139935,0.000068,20,0.526316,1.284615,0.061399,10,0.686274
0,0.00903962469348,0.525461226072,0.0869979059585,0.29756097561,-0.223060623749,0.005667,11.145631,0.054635,3.124214,0.265297,5.572816,0.333724
0,0.0140224358974,0.530906462636,0.102564102564,0.316666666667,-0.259975682324,0.013742,7.727273,0.059441,2.900359,0.327655,3.863636,0.31259
0,0.0345299145299,0.545370829685,0.136752136752,0.714285714286,-0.474535165724,0.003041,3.851852,0.074074,1.279412,0.283203,1.925926,0.297249
1,0.00177633651666,0.509745876135,0.0354492714517,0.244500972617,-0.19437761014,0.011379,24.282569,0.022319,3.672155,0.274925,12.141284,0.281261
1,0.00162815262792,0.511524272167,0.042646254784,0.042646254784,-0.123887527685,0.075551,29.915254,0.025395,3.857848,0.326119,14.957627,0.224974
0,0.0137738417885,0.524056123822,0.0771526001705,0.0771526001705,-0.404818285377,0.000297,2.571429,0.214286,1.1,0,1.285714,0.204762
1,0.00123884375352,0.503861081617,0.0138803721977,0.0906788247214,-0.174816495845,0.031761,13.110276,0.008225,4.40152,0.326712,6.555138,0.28123
1,0.016377149771,0.525964203799,0.0828796128252,0.360294117647,-0.363285451738,0.011675,5.310345,0.046582,2.450617,0.307582,2.655172,0.288811
1,0.00444668244582,0.516366348541,0.0573033214866,0.0573033214866,-0.263822328222,0.019167,13.242991,0.031087,4.026957,0.364594,6.621495,0.28376
0,0.00930990953082,0.53103014345,0.106248685041,0.106248685041,-0.205335214913,0.002887,5.020408,0.052296,2.185185,0.36162,2.510204,0.267872
0,0.00336540321645,0.531702749758,0.111533550858,0.111533550858,-0.128872523201,0.000625,2.666667,0.121212,1.2,0.173469,1.333333,0.149621
0,0.00627514590589,0.544606731062,0.152855302705,0.430508474576,-0.187158126582,0.022688,26.350365,0.096876,2.84385,0.260503,13.175182,0.340845
0,0.00595046174668,0.517268608592,0.0598270440252,0.303673469388,-0.224579965798,0.006034,10.8625,0.034159,3.768561,0.291051,5.43125,0.297305
0,0.00245833211418,0.510040929881,0.0363338112398,0.0363338112398,-0.158006455522,0,1.9,0.05,1,0,0.95,0
0,0.00703749177032,0.524578694477,0.0851260698589,0.324242424242,-0.206521265373,0.004852,14.590909,0.05569,2.766581,0.27918,7.295455,0.295032
0,0.00657388760475,0.521138885632,0.0730818477297,0.340301974448,-0.234588483525,0.00562,12.545455,0.044174,3.107808,0.24532,6.272727,0.270749
0,0.00485073108537,0.520842603908,0.0735103626943,0.305288461538,-0.199777489038,0.015269,16.611399,0.043259,3.024384,0.275013,8.305699,0.269756
1,0.000853361805553,0.505680269455,0.0211940090307,0.172603389027,-0.130486558766,0.023576,28.856397,0.012568,4.296105,0.289803,14.428198,0.239814
0,0.0053690978382,0.539382949585,0.13557524805,0.13557524805,-0.168997596192,0.000484,27.057143,0.196066,1.691209,0.099965,13.528571,0.475803
1,0.00254236500617,0.508693732012,0.031358932648,0.031358932648,-0.146459438366,0.010927,16.751958,0.021927,2.980937,0.218064,8.375979,0.214818
1,0.0018558842896,0.513589020626,0.0497872437254,0.0497872437254,-0.140379207561,0.011466,31.544747,0.030745,3.267202,0.281107,15.772374,0.268382
0,0.00471858158852,0.509609765091,0.0326907743539,0.192156862745,-0.254106169673,0.011258,7.758454,0.018831,3.239017,0.324332,3.879227,0.281713
1,0.00535107337351,0.505218648693,0.0154024992735,0.167741935484,-0.562670426683,0.006725,3.139785,0.008486,1.551253,0.364614,1.569892,0.169201
0,0.0248026483321,0.558616229842,0.181512605042,0.78021978022,-0.435690283392,0.00133,8.857143,0.130252,1.507634,0.277778,4.428571,0.355877
1,0.000970216799879,0.507371820144,0.0278427665212,0.101832213974,-0.0790195505238,0.027617,39.671315,0.019776,3.500536,0.255201,19.835657,0.16474
0,0.00163533152052,0.513573574155,0.0498723865773,0.253939982729,-0.14833980989,0.01014,34.504288,0.029643,2.980291,0.277805,17.252144,0.242407
1,0.00153853871412,0.503507776337,0.0122581455329,0.0632260521805,-0.210607503485,0.023736,12.108696,0.009416,3.494855,0.303105,6.054348,0.253248
1,0.000697443117573,0.514379957161,0.047292701395,0.313951154232,-0.455903124022,0.052398,70.238304,0.025691,3.312323,0.183512,35.119152,0.469881
1,0.00123056469186,0.530590915281,0.106610033708,0.106610033708,-0.31445858493,0.011753,105.568681,0.072606,2.828607,0.143058,52.784341,0.379295
1,0.0015570564881,0.732670026041,0.601393539046,0.929390288426,-0.0501093575538,0.005817,229.937984,0.44735,1.493509,0.114314,114.968992,0.627652
1,0.000890314213827,0.50462475671,0.0170931079345,0.0959807913143,-0.151462537097,0.039213,21.79566,0.009862,4.017523,0.270871,10.89783,0.23373
1,0.05,0.537837837838,0.1,0,-1.0,0,1.9,0.05,1,0,0.95,0
1,0.0148627491911,0.512280136828,0.033921302578,0.8,-0.816808154936,0.013844,2.238806,0.016961,1.224719,0.1752,1.119403,0.056499
0,0.00251181326084,0.5231294165,0.0831881597951,0.313546586518,-0.172537710374,0.041322,38.076294,0.052017,2.850152,0.269369,19.038147,0.287109
1,0.00393868410131,0.514295918702,0.0507771315852,0.0507771315852,-0.191098382353,0.031683,15.127572,0.031255,3.614787,0.323917,7.563786,0.29164
1,0.0686813186813,0.56397515528,0.175824175824,1.0,-0.808966861598,0.000615,2.571429,0.098901,1.052632,0.216797,1.285714,0.133242
0,0.00505321874983,0.506236549056,0.0196755625327,0.0196755625327,-0.37217673628,0.0053,4.346667,0.029369,3.127688,0.316042,2.173333,0.230505
1,0.0028292008268,0.510566302657,0.0380717188867,0.0380717188867,-0.150477513071,0.020013,16.02924,0.023503,5.310664,0.347544,8.01462,0.243937
0,0.00978244504667,0.56729522834,0.217404396266,0.607396870555,-0.241978280219,0.003016,24.658537,0.152213,2.130081,0.19162,12.329268,0.382331
0,0.0054469374504,0.527521889362,0.0958083832335,0.404519774011,-0.190452119522,0.004103,22.678571,0.0679,2.823051,0.32603,11.339286,0.377285
1,0.0153083028083,0.512807261375,0.0355769230769,0.47619047619,-0.781347768285,0.005383,2.523077,0.019712,1.414414,0.20042,1.261538,0.083402
0,0.00434155800702,0.523786783722,0.0839312605191,0.334410813988,-0.198524316073,0.017594,21.220657,0.050049,3.083447,0.289481,10.610329,0.2869
1,0.000836907539017,0.507693624536,0.0291872547406,0.103967947065,-0.0750575946702,0.053043,48.512909,0.020893,3.102906,0.315152,24.256454,0.164813
1,0.000766829235534,0.501362942236,0.0046556522769,0.0046556522769,-0.220419288701,0.16544,6.792308,0.002614,6.438475,0.402623,3.396154,0.257801
1,0.0131199620673,0.510624282339,0.0291228070175,1.0,-0.85982240239,0.023217,2.184211,0.014561,1,0.147409,1.092105,0.054113
1,0.00404334341617,0.50336382778,0.0093808630394,0.464285714286,-0.773876015588,0.038537,2.340081,0.004756,1,0.205171,1.17004,0.096457
0,0.00666195167951,0.530840544922,0.107298474946,0.366876310273,-0.190277265293,0.011163,19.676471,0.072876,2.659106,0.309987,9.838235,0.327387
0,0.00285436293616,0.520845210674,0.0751864086833,0.274965629296,-0.149488881423,0.012962,31.09816,0.047843,2.954267,0.311797,15.54908,0.295906
0,0.00502514315207,0.530152451643,0.105524518932,0.105524518932,-0.20273527298,0.002254,6.731183,0.036583,2.914819,0.374193,3.365591,0.298971
1,0.0059108326036,0.504709786845,0.0128909551986,0.7,-0.855178646019,0.009963,2.295858,0.006833,1.407258,0.128863,1.147929,0.056416
1,0.00863065498932,0.524855630022,0.0851505711319,0.0851505711319,-0.223830863562,0.02408,10.87037,0.050796,3.179057,0.319079,5.435185,0.312497
0,0.038208168643,0.552886297884,0.159420289855,0.159420289855,-0.466387531984,0.002426,2,0.125,1,0,1,0.113095
0,0.0115808959645,0.546179176328,0.154594594595,0.154594594595,-0.22360669959,0.000291,5.583333,0.121377,1.151899,0.310123,2.791667,0.251242
1,0.00649127274514,0.504961386309,0.0133265427383,1.0,-0.952445654298,0.016191,2.051948,0.006706,1,0.047791,1.025974,0.017859
0,0.0275178253119,0.538653276789,0.119429590018,0.32967032967,-0.402304841568,0.006799,4.529412,0.068627,2.352632,0.294832,2.264706,0.316141
1,0.000902024367514,0.505880867274,0.0204015368797,0.133406105025,-0.326222233329,0.013571,24.685662,0.011355,4.44117,0.25175,12.342831,0.382683
0,0.000661725505087,0.507200186994,0.0272635075222,0.123553361053,-0.10388821062,0.043696,46.388587,0.015768,3.23125,0.297766,23.194293,0.186275
1,0.00147267173714,0.510721628319,0.0383453556505,0.17100799264,-0.216405637946,0.022239,30.128244,0.023034,3.157443,0.274951,15.064122,0.297243
1,0.00482496931343,0.503934004828,0.0108812907462,0.269230769231,-0.804716746928,0.014731,2.415459,0.005863,1.631579,0.182549,1.207729,0.067396
1,0.00476554882264,0.532571974244,0.11360791899,0.11360791899,-0.178826820416,0.005385,26.085106,0.069746,2.735649,0.229877,13.042553,0.30114
1,0.00127413753787,0.50612830089,0.0227365084525,0.0977600943118,-0.107641909664,0.025911,24.603381,0.016018,3.166863,0.26751,12.301691,0.184685
1,0.00428928281526,0.503371310921,0.00917566967589,1.0,-0.887210969879,0.007277,2.248927,0.004847,1.342037,0.111789,1.124464,0.042563
0,0.00197072446338,0.506249311504,0.0225206661657,0.139412360689,-0.149314929976,0.032539,15.670683,0.015765,3.831934,0.473455,7.835341,0.289946
0,0.00760026567885,0.52328263354,0.0803678528589,0.269557823129,-0.2148285353,0.015889,12.650407,0.051846,3.277977,0.35936,6.325203,0.312774
1,0.00202704038842,0.513981511982,0.0513450982171,0.0513450982171,-0.140085653105,0.035071,27.72766,0.02956,3.766187,0.295603,13.86383,0.211727
1,0.000842190431544,0.503330746859,0.0121106237993,0.083063753546,-0.175940072963,0.020675,16.156596,0.006881,4.41929,0.294791,8.078298,0.267952
1,0.00281379964704,0.511092960113,0.0376805207133,0.217901234568,-0.354557367732,0.013265,14.27907,0.020815,5.019818,0.218547,7.139535,0.341367
1,0.0347496706192,0.578178616677,0.235507246377,0.235507246377,-0.477902515276,0.002041,6.916667,0.150362,1.721212,0.267337,3.458333,0.391655
0,0.00184234224512,0.516360184163,0.0604054549902,0.0604054549902,-0.111146454411,0.006848,12.018018,0.054627,2.873693,0.40548,6.009009,0.359797
0,0.00904611284394,0.522660992837,0.0772964899178,0.0772964899178,-0.221704371095,0.007536,2.382353,0.008824,1.052941,0.197799,1.191176,0.089717
1,0.00778223034621,0.506838983492,0.019438976378,0.287878787879,-0.69193751471,0.009462,2.796875,0.011011,2.199495,0.265202,1.398438,0.119361
